blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,192,8-way_set_associative,SLRU,sort,571,259,0.687952,results/2022-07-06T1519/sort/data/SLRU_A8_B1_C8_1657113594584.csv
